Iteration,Cost,Temperature,Sequence
0,17,5000,2 3 1
28822,17,6,939167E-05,2 3 1
28823,17,6,938926E-05,2 3 1
28824,17,6,938685E-05,2 3 1
28825,17,6,938444E-05,2 3 1
28826,17,6,938203E-05,2 3 1
28827,17,6,937962E-05,2 3 1
28828,17,6,937722E-05,2 3 1
28829,17,6,937481E-05,2 3 1
28830,17,6,93724E-05,2 3 1
28831,17,6,936999E-05,2 3 1
28832,17,6,936758E-05,2 3 1
28833,17,6,936517E-05,2 3 1
28834,17,6,936277E-05,2 3 1
28835,17,6,936036E-05,2 3 1
28836,17,6,935795E-05,2 3 1
28837,17,6,935554E-05,2 3 1
28838,17,6,935313E-05,2 3 1
28839,17,6,935072E-05,2 3 1
28840,17,6,934832E-05,2 3 1
28841,17,6,934591E-05,2 3 1
28842,17,6,93435E-05,2 3 1
28843,17,6,934109E-05,2 3 1
28844,17,6,933868E-05,2 3 1
28845,17,6,933627E-05,2 3 1
28846,17,6,933387E-05,2 3 1
28847,17,6,933146E-05,2 3 1
28848,17,6,932905E-05,2 3 1
28849,17,6,932664E-05,2 3 1
28850,17,6,932423E-05,2 3 1
28851,17,6,932182E-05,2 3 1
28852,17,6,931942E-05,2 3 1
28853,17,6,931702E-05,2 3 1
28854,17,6,931462E-05,2 3 1
28855,17,6,931222E-05,2 3 1
28856,17,6,930982E-05,2 3 1
28857,17,6,930742E-05,2 3 1
28858,17,6,930502E-05,2 3 1
28859,17,6,930262E-05,2 3 1
28860,17,6,930021E-05,2 3 1
28861,17,6,929781E-05,2 3 1
28862,17,6,929541E-05,2 3 1
28863,17,6,929301E-05,2 3 1
28864,17,6,929061E-05,2 3 1
28865,17,6,928821E-05,2 3 1
28866,17,6,928581E-05,2 3 1
28867,17,6,928341E-05,2 3 1
28868,17,6,928101E-05,2 3 1
28869,17,6,927861E-05,2 3 1
28870,17,6,92762E-05,2 3 1
28871,17,6,92738E-05,2 3 1
28872,17,6,92714E-05,2 3 1
28873,17,6,9269E-05,2 3 1
28874,17,6,92666E-05,2 3 1
28875,17,6,92642E-05,2 3 1
28876,17,6,92618E-05,2 3 1
28877,17,6,92594E-05,2 3 1
28878,17,6,9257E-05,2 3 1
28879,17,6,925459E-05,2 3 1
28880,17,6,925219E-05,2 3 1
28881,17,6,924979E-05,2 3 1
28882,17,6,924739E-05,2 3 1
28883,17,6,924499E-05,2 3 1
28884,17,6,924259E-05,2 3 1
28885,17,6,924019E-05,2 3 1
28886,17,6,923779E-05,2 3 1
28887,17,6,923539E-05,2 3 1
28888,17,6,923298E-05,2 3 1
28889,17,6,923058E-05,2 3 1
28890,17,6,922818E-05,2 3 1
28891,17,6,922579E-05,2 3 1
28892,17,6,92234E-05,2 3 1
28893,17,6,9221E-05,2 3 1
28894,17,6,921861E-05,2 3 1
28895,17,6,921621E-05,2 3 1
28896,17,6,921382E-05,2 3 1
28897,17,6,921143E-05,2 3 1
28898,17,6,920903E-05,2 3 1
28899,17,6,920664E-05,2 3 1
28900,17,6,920424E-05,2 3 1
28901,17,6,920185E-05,2 3 1
28902,17,6,919946E-05,2 3 1
28903,17,6,919706E-05,2 3 1
28904,17,6,919467E-05,2 3 1
28905,17,6,919228E-05,2 3 1
28906,17,6,918988E-05,2 3 1
28907,17,6,918749E-05,2 3 1
28908,17,6,918509E-05,2 3 1
28909,17,6,91827E-05,2 3 1
28910,17,6,918031E-05,2 3 1
28911,17,6,917791E-05,2 3 1
28912,17,6,917552E-05,2 3 1
28913,17,6,917313E-05,2 3 1
28914,17,6,917073E-05,2 3 1
28915,17,6,916834E-05,2 3 1
28916,17,6,916594E-05,2 3 1
28917,17,6,916355E-05,2 3 1
28918,17,6,916116E-05,2 3 1
28919,17,6,915876E-05,2 3 1
28920,17,6,915637E-05,2 3 1
28921,17,6,915398E-05,2 3 1
28922,17,6,915158E-05,2 3 1
28923,17,6,914919E-05,2 3 1
28924,17,6,914679E-05,2 3 1
28925,17,6,91444E-05,2 3 1
28926,17,6,914201E-05,2 3 1
28927,17,6,913961E-05,2 3 1
28928,17,6,913722E-05,2 3 1
28929,17,6,913483E-05,2 3 1
28930,17,6,913245E-05,2 3 1
28931,17,6,913006E-05,2 3 1
28932,17,6,912767E-05,2 3 1
28933,17,6,912529E-05,2 3 1
28934,17,6,91229E-05,2 3 1
28935,17,6,912051E-05,2 3 1
28936,17,6,911813E-05,2 3 1
28937,17,6,911574E-05,2 3 1
28938,17,6,911335E-05,2 3 1
28939,17,6,911097E-05,2 3 1
28940,17,6,910858E-05,2 3 1
28941,17,6,910619E-05,2 3 1
28942,17,6,910381E-05,2 3 1
28943,17,6,910142E-05,2 3 1
28944,17,6,909903E-05,2 3 1
28945,17,6,909665E-05,2 3 1
28946,17,6,909426E-05,2 3 1
28947,17,6,909188E-05,2 3 1
28948,17,6,908949E-05,2 3 1
28949,17,6,90871E-05,2 3 1
28950,17,6,908472E-05,2 3 1
28951,17,6,908233E-05,2 3 1
28952,17,6,907994E-05,2 3 1
28953,17,6,907756E-05,2 3 1
28954,17,6,907517E-05,2 3 1
28955,17,6,907278E-05,2 3 1
28956,17,6,90704E-05,2 3 1
28957,17,6,906801E-05,2 3 1
28958,17,6,906562E-05,2 3 1
28959,17,6,906324E-05,2 3 1
28960,17,6,906085E-05,2 3 1
28961,17,6,905846E-05,2 3 1
28962,17,6,905608E-05,2 3 1
28963,17,6,905369E-05,2 3 1
28964,17,6,90513E-05,2 3 1
28965,17,6,904892E-05,2 3 1
28966,17,6,904653E-05,2 3 1
28967,17,6,904415E-05,2 3 1
28968,17,6,904177E-05,2 3 1
28969,17,6,903939E-05,2 3 1
28970,17,6,903701E-05,2 3 1
28971,17,6,903464E-05,2 3 1
28972,17,6,903226E-05,2 3 1
28973,17,6,902988E-05,2 3 1
28974,17,6,90275E-05,2 3 1
28975,17,6,902512E-05,2 3 1
28976,17,6,902274E-05,2 3 1
28977,17,6,902036E-05,2 3 1
28978,17,6,901798E-05,2 3 1
28979,17,6,90156E-05,2 3 1
28980,17,6,901322E-05,2 3 1
28981,17,6,901084E-05,2 3 1
28982,17,6,900846E-05,2 3 1
28983,17,6,900608E-05,2 3 1
28984,17,6,90037E-05,2 3 1
28985,17,6,900133E-05,2 3 1
28986,17,6,899895E-05,2 3 1
28987,17,6,899657E-05,2 3 1
28988,17,6,899419E-05,2 3 1
28989,17,6,899181E-05,2 3 1
28990,17,6,898943E-05,2 3 1
28991,17,6,898705E-05,2 3 1
28992,17,6,898467E-05,2 3 1
28993,17,6,898229E-05,2 3 1
28994,17,6,897991E-05,2 3 1
28995,17,6,897753E-05,2 3 1
28996,17,6,897515E-05,2 3 1
28997,17,6,897277E-05,2 3 1
28998,17,6,89704E-05,2 3 1
28999,17,6,896802E-05,2 3 1
29000,17,6,896564E-05,2 3 1
29001,17,6,896326E-05,2 3 1
29002,17,6,896088E-05,2 3 1
29003,17,6,89585E-05,2 3 1
29004,17,6,895612E-05,2 3 1
29005,17,6,895374E-05,2 3 1
29006,17,6,895137E-05,2 3 1
29007,17,6,8949E-05,2 3 1
29008,17,6,894663E-05,2 3 1
29009,17,6,894425E-05,2 3 1
29010,17,6,894188E-05,2 3 1
29011,17,6,893951E-05,2 3 1
29012,17,6,893714E-05,2 3 1
29013,17,6,893477E-05,2 3 1
29014,17,6,893239E-05,2 3 1
29015,17,6,893002E-05,2 3 1
29016,17,6,892765E-05,2 3 1
29017,17,6,892528E-05,2 3 1
29018,17,6,892291E-05,2 3 1
29019,17,6,892053E-05,2 3 1
29020,17,6,891816E-05,2 3 1
29021,17,6,891579E-05,2 3 1
29022,17,6,891342E-05,2 3 1
29023,17,6,891105E-05,2 3 1
29024,17,6,890867E-05,2 3 1
29025,17,6,89063E-05,2 3 1
29026,17,6,890393E-05,2 3 1
29027,17,6,890156E-05,2 3 1
29028,17,6,889919E-05,2 3 1
29029,17,6,889681E-05,2 3 1
29030,17,6,889444E-05,2 3 1
29031,17,6,889207E-05,2 3 1
29032,17,6,88897E-05,2 3 1
29033,17,6,888733E-05,2 3 1
29034,17,6,888495E-05,2 3 1
29035,17,6,888258E-05,2 3 1
29036,17,6,888021E-05,2 3 1
29037,17,6,887784E-05,2 3 1
29038,17,6,887547E-05,2 3 1
29039,17,6,887309E-05,2 3 1
29040,17,6,887072E-05,2 3 1
29041,17,6,886835E-05,2 3 1
29042,17,6,886598E-05,2 3 1
29043,17,6,886361E-05,2 3 1
29044,17,6,886123E-05,2 3 1
29045,17,6,885886E-05,2 3 1
29046,17,6,885649E-05,2 3 1
29047,17,6,885412E-05,2 3 1
29048,17,6,885175E-05,2 3 1
29049,17,6,884937E-05,2 3 1
29050,17,6,8847E-05,2 3 1
29051,17,6,884463E-05,2 3 1
29052,17,6,884227E-05,2 3 1
29053,17,6,88399E-05,2 3 1
29054,17,6,883754E-05,2 3 1
29055,17,6,883517E-05,2 3 1
29056,17,6,883281E-05,2 3 1
29057,17,6,883044E-05,2 3 1
29058,17,6,882808E-05,2 3 1
29059,17,6,882571E-05,2 3 1
29060,17,6,882335E-05,2 3 1
29061,17,6,882098E-05,2 3 1
29062,17,6,881862E-05,2 3 1
29063,17,6,881625E-05,2 3 1
29064,17,6,881389E-05,2 3 1
29065,17,6,881153E-05,2 3 1
29066,17,6,880916E-05,2 3 1
29067,17,6,88068E-05,2 3 1
29068,17,6,880443E-05,2 3 1
29069,17,6,880207E-05,2 3 1
29070,17,6,87997E-05,2 3 1
29071,17,6,879734E-05,2 3 1
29072,17,6,879497E-05,2 3 1
29073,17,6,879261E-05,2 3 1
29074,17,6,879024E-05,2 3 1
29075,17,6,878788E-05,2 3 1
29076,17,6,878551E-05,2 3 1
29077,17,6,878315E-05,2 3 1
29078,17,6,878078E-05,2 3 1
29079,17,6,877842E-05,2 3 1
29080,17,6,877605E-05,2 3 1
29081,17,6,877369E-05,2 3 1
29082,17,6,877133E-05,2 3 1
29083,17,6,876896E-05,2 3 1
29084,17,6,87666E-05,2 3 1
29085,17,6,876423E-05,2 3 1
29086,17,6,876187E-05,2 3 1
29087,17,6,87595E-05,2 3 1
29088,17,6,875714E-05,2 3 1
29089,17,6,875477E-05,2 3 1
29090,17,6,875241E-05,2 3 1
29091,17,6,875004E-05,2 3 1
29092,17,6,874768E-05,2 3 1
29093,17,6,874531E-05,2 3 1
29094,17,6,874295E-05,2 3 1
29095,17,6,874058E-05,2 3 1
29096,17,6,873822E-05,2 3 1
29097,17,6,873586E-05,2 3 1
29098,17,6,873349E-05,2 3 1
29099,17,6,873113E-05,2 3 1
29100,17,6,872876E-05,2 3 1
29101,17,6,87264E-05,2 3 1
29102,17,6,872404E-05,2 3 1
29103,17,6,872168E-05,2 3 1
29104,17,6,871932E-05,2 3 1
29105,17,6,871697E-05,2 3 1
29106,17,6,871461E-05,2 3 1
29107,17,6,871225E-05,2 3 1
29108,17,6,870989E-05,2 3 1
29109,17,6,870754E-05,2 3 1
29110,17,6,870518E-05,2 3 1
29111,17,6,870282E-05,2 3 1
29112,17,6,870046E-05,2 3 1
29113,17,6,869811E-05,2 3 1
29114,17,6,869575E-05,2 3 1
29115,17,6,869339E-05,2 3 1
29116,17,6,869104E-05,2 3 1
29117,17,6,868868E-05,2 3 1
29118,17,6,868632E-05,2 3 1
29119,17,6,868396E-05,2 3 1
29120,17,6,868161E-05,2 3 1
29121,17,6,867925E-05,2 3 1
29122,17,6,867689E-05,2 3 1
29123,17,6,867453E-05,2 3 1
29124,17,6,867218E-05,2 3 1
29125,17,6,866982E-05,2 3 1
29126,17,6,866746E-05,2 3 1
29127,17,6,86651E-05,2 3 1
29128,17,6,866275E-05,2 3 1
29129,17,6,866039E-05,2 3 1
29130,17,6,865803E-05,2 3 1
29131,17,6,865567E-05,2 3 1
29132,17,6,865332E-05,2 3 1
29133,17,6,865096E-05,2 3 1
29134,17,6,86486E-05,2 3 1
29135,17,6,864624E-05,2 3 1
29136,17,6,864389E-05,2 3 1
29137,17,6,864153E-05,2 3 1
29138,17,6,863917E-05,2 3 1
29139,17,6,863681E-05,2 3 1
29140,17,6,863446E-05,2 3 1
29141,17,6,86321E-05,2 3 1
29142,17,6,862974E-05,2 3 1
29143,17,6,862739E-05,2 3 1
29144,17,6,862503E-05,2 3 1
29145,17,6,862267E-05,2 3 1
29146,17,6,862031E-05,2 3 1
29147,17,6,861796E-05,2 3 1
29148,17,6,86156E-05,2 3 1
29149,17,6,861324E-05,2 3 1
29150,17,6,861088E-05,2 3 1
29151,17,6,860853E-05,2 3 1
29152,17,6,860617E-05,2 3 1
29153,17,6,860382E-05,2 3 1
29154,17,6,860147E-05,2 3 1
29155,17,6,859912E-05,2 3 1
29156,17,6,859677E-05,2 3 1
29157,17,6,859442E-05,2 3 1
29158,17,6,859207E-05,2 3 1
29159,17,6,858972E-05,2 3 1
29160,17,6,858737E-05,2 3 1
29161,17,6,858502E-05,2 3 1
29162,17,6,858267E-05,2 3 1
29163,17,6,858032E-05,2 3 1
29164,17,6,857797E-05,2 3 1
29165,17,6,857562E-05,2 3 1
29166,17,6,857327E-05,2 3 1
29167,17,6,857092E-05,2 3 1
29168,17,6,856857E-05,2 3 1
29169,17,6,856622E-05,2 3 1
29170,17,6,856387E-05,2 3 1
29171,17,6,856152E-05,2 3 1
29172,17,6,855917E-05,2 3 1
29173,17,6,855682E-05,2 3 1
29174,17,6,855447E-05,2 3 1
29175,17,6,855212E-05,2 3 1
29176,17,6,854977E-05,2 3 1
29177,17,6,854742E-05,2 3 1
29178,17,6,854507E-05,2 3 1
29179,17,6,854271E-05,2 3 1
29180,17,6,854036E-05,2 3 1
29181,17,6,853801E-05,2 3 1
29182,17,6,853566E-05,2 3 1
29183,17,6,853331E-05,2 3 1
29184,17,6,853096E-05,2 3 1
29185,17,6,852861E-05,2 3 1
29186,17,6,852626E-05,2 3 1
29187,17,6,852391E-05,2 3 1
29188,17,6,852156E-05,2 3 1
29189,17,6,851921E-05,2 3 1
29190,17,6,851686E-05,2 3 1
29191,17,6,851451E-05,2 3 1
29192,17,6,851216E-05,2 3 1
29193,17,6,850981E-05,2 3 1
29194,17,6,850746E-05,2 3 1
29195,17,6,850511E-05,2 3 1
29196,17,6,850276E-05,2 3 1
29197,17,6,850041E-05,2 3 1
29198,17,6,849806E-05,2 3 1
29199,17,6,849571E-05,2 3 1
29200,17,6,849336E-05,2 3 1
29201,17,6,849101E-05,2 3 1
29202,17,6,848866E-05,2 3 1
29203,17,6,848631E-05,2 3 1
29204,17,6,848397E-05,2 3 1
29205,17,6,848163E-05,2 3 1
29206,17,6,847928E-05,2 3 1
29207,17,6,847694E-05,2 3 1
29208,17,6,84746E-05,2 3 1
29209,17,6,847225E-05,2 3 1
29210,17,6,846991E-05,2 3 1
29211,17,6,846757E-05,2 3 1
29212,17,6,846523E-05,2 3 1
29213,17,6,846288E-05,2 3 1
29214,17,6,846054E-05,2 3 1
29215,17,6,84582E-05,2 3 1
29216,17,6,845585E-05,2 3 1
29217,17,6,845351E-05,2 3 1
29218,17,6,845117E-05,2 3 1
29219,17,6,844883E-05,2 3 1
29220,17,6,844648E-05,2 3 1
29221,17,6,844414E-05,2 3 1
29222,17,6,84418E-05,2 3 1
29223,17,6,843945E-05,2 3 1
29224,17,6,843711E-05,2 3 1
29225,17,6,843477E-05,2 3 1
29226,17,6,843243E-05,2 3 1
29227,17,6,843008E-05,2 3 1
29228,17,6,842774E-05,2 3 1
29229,17,6,84254E-05,2 3 1
29230,17,6,842305E-05,2 3 1
29231,17,6,842071E-05,2 3 1
29232,17,6,841837E-05,2 3 1
29233,17,6,841603E-05,2 3 1
29234,17,6,841368E-05,2 3 1
29235,17,6,841134E-05,2 3 1
29236,17,6,8409E-05,2 3 1
29237,17,6,840665E-05,2 3 1
29238,17,6,840431E-05,2 3 1
29239,17,6,840197E-05,2 3 1
29240,17,6,839963E-05,2 3 1
29241,17,6,839728E-05,2 3 1
29242,17,6,839494E-05,2 3 1
29243,17,6,83926E-05,2 3 1
29244,17,6,839025E-05,2 3 1
29245,17,6,838791E-05,2 3 1
29246,17,6,838557E-05,2 3 1
29247,17,6,838323E-05,2 3 1
29248,17,6,838088E-05,2 3 1
29249,17,6,837854E-05,2 3 1
29250,17,6,83762E-05,2 3 1
29251,17,6,837385E-05,2 3 1
29252,17,6,837151E-05,2 3 1
29253,17,6,836918E-05,2 3 1
29254,17,6,836684E-05,2 3 1
29255,17,6,83645E-05,2 3 1
29256,17,6,836217E-05,2 3 1
29257,17,6,835983E-05,2 3 1
29258,17,6,83575E-05,2 3 1
29259,17,6,835516E-05,2 3 1
29260,17,6,835283E-05,2 3 1
29261,17,6,835049E-05,2 3 1
29262,17,6,834816E-05,2 3 1
29263,17,6,834582E-05,2 3 1
29264,17,6,834348E-05,2 3 1
29265,17,6,834115E-05,2 3 1
29266,17,6,833881E-05,2 3 1
29267,17,6,833648E-05,2 3 1
29268,17,6,833414E-05,2 3 1
29269,17,6,833181E-05,2 3 1
29270,17,6,832947E-05,2 3 1
29271,17,6,832714E-05,2 3 1
29272,17,6,83248E-05,2 3 1
29273,17,6,832246E-05,2 3 1
29274,17,6,832013E-05,2 3 1
29275,17,6,831779E-05,2 3 1
29276,17,6,831546E-05,2 3 1
29277,17,6,831312E-05,2 3 1
29278,17,6,831079E-05,2 3 1
29279,17,6,830845E-05,2 3 1
29280,17,6,830612E-05,2 3 1
29281,17,6,830378E-05,2 3 1
29282,17,6,830144E-05,2 3 1
29283,17,6,829911E-05,2 3 1
29284,17,6,829677E-05,2 3 1
29285,17,6,829444E-05,2 3 1
29286,17,6,82921E-05,2 3 1
29287,17,6,828977E-05,2 3 1
29288,17,6,828743E-05,2 3 1
29289,17,6,82851E-05,2 3 1
29290,17,6,828276E-05,2 3 1
29291,17,6,828042E-05,2 3 1
29292,17,6,827809E-05,2 3 1
29293,17,6,827576E-05,2 3 1
29294,17,6,827343E-05,2 3 1
29295,17,6,82711E-05,2 3 1
29296,17,6,826878E-05,2 3 1
29297,17,6,826645E-05,2 3 1
29298,17,6,826412E-05,2 3 1
29299,17,6,826179E-05,2 3 1
29300,17,6,825946E-05,2 3 1
29301,17,6,825713E-05,2 3 1
29302,17,6,825481E-05,2 3 1
29303,17,6,825248E-05,2 3 1
29304,17,6,825015E-05,2 3 1
29305,17,6,824782E-05,2 3 1
29306,17,6,824549E-05,2 3 1
29307,17,6,824316E-05,2 3 1
29308,17,6,824084E-05,2 3 1
29309,17,6,823851E-05,2 3 1
29310,17,6,823618E-05,2 3 1
29311,17,6,823385E-05,2 3 1
29312,17,6,823152E-05,2 3 1
29313,17,6,822919E-05,2 3 1
29314,17,6,822687E-05,2 3 1
29315,17,6,822454E-05,2 3 1
29316,17,6,822221E-05,2 3 1
29317,17,6,821988E-05,2 3 1
29318,17,6,821755E-05,2 3 1
29319,17,6,821522E-05,2 3 1
29320,17,6,82129E-05,2 3 1
29321,17,6,821057E-05,2 3 1
29322,17,6,820824E-05,2 3 1
29323,17,6,820591E-05,2 3 1
29324,17,6,820358E-05,2 3 1
29325,17,6,820125E-05,2 3 1
29326,17,6,819893E-05,2 3 1
29327,17,6,81966E-05,2 3 1
29328,17,6,819427E-05,2 3 1
29329,17,6,819194E-05,2 3 1
29330,17,6,818961E-05,2 3 1
29331,17,6,818728E-05,2 3 1
29332,17,6,818496E-05,2 3 1
29333,17,6,818263E-05,2 3 1
29334,17,6,818031E-05,2 3 1
29335,17,6,817799E-05,2 3 1
29336,17,6,817566E-05,2 3 1
29337,17,6,817334E-05,2 3 1
29338,17,6,817102E-05,2 3 1
29339,17,6,81687E-05,2 3 1
29340,17,6,816638E-05,2 3 1
29341,17,6,816406E-05,2 3 1
29342,17,6,816174E-05,2 3 1
29343,17,6,815942E-05,2 3 1
29344,17,6,81571E-05,2 3 1
29345,17,6,815478E-05,2 3 1
29346,17,6,815245E-05,2 3 1
29347,17,6,815013E-05,2 3 1
29348,17,6,814781E-05,2 3 1
29349,17,6,814549E-05,2 3 1
29350,17,6,814317E-05,2 3 1
29351,17,6,814085E-05,2 3 1
29352,17,6,813853E-05,2 3 1
29353,17,6,813621E-05,2 3 1
29354,17,6,813389E-05,2 3 1
29355,17,6,813157E-05,2 3 1
29356,17,6,812924E-05,2 3 1
29357,17,6,812692E-05,2 3 1
29358,17,6,81246E-05,2 3 1
29359,17,6,812228E-05,2 3 1
29360,17,6,811996E-05,2 3 1
29361,17,6,811764E-05,2 3 1
29362,17,6,811532E-05,2 3 1
29363,17,6,8113E-05,2 3 1
29364,17,6,811068E-05,2 3 1
29365,17,6,810835E-05,2 3 1
29366,17,6,810603E-05,2 3 1
29367,17,6,810371E-05,2 3 1
29368,17,6,810139E-05,2 3 1
29369,17,6,809907E-05,2 3 1
29370,17,6,809675E-05,2 3 1
29371,17,6,809443E-05,2 3 1
29372,17,6,809211E-05,2 3 1
29373,17,6,808979E-05,2 3 1
29374,17,6,808747E-05,2 3 1
29375,17,6,808516E-05,2 3 1
29376,17,6,808285E-05,2 3 1
29377,17,6,808053E-05,2 3 1
29378,17,6,807822E-05,2 3 1
29379,17,6,80759E-05,2 3 1
29380,17,6,807359E-05,2 3 1
29381,17,6,807128E-05,2 3 1
29382,17,6,806896E-05,2 3 1
29383,17,6,806665E-05,2 3 1
29384,17,6,806434E-05,2 3 1
29385,17,6,806202E-05,2 3 1
29386,17,6,805971E-05,2 3 1
29387,17,6,805739E-05,2 3 1
29388,17,6,805508E-05,2 3 1
29389,17,6,805277E-05,2 3 1
29390,17,6,805045E-05,2 3 1
29391,17,6,804814E-05,2 3 1
29392,17,6,804583E-05,2 3 1
29393,17,6,804351E-05,2 3 1
29394,17,6,80412E-05,2 3 1
29395,17,6,803888E-05,2 3 1
29396,17,6,803657E-05,2 3 1
29397,17,6,803426E-05,2 3 1
29398,17,6,803194E-05,2 3 1
29399,17,6,802963E-05,2 3 1
29400,17,6,802732E-05,2 3 1
29401,17,6,8025E-05,2 3 1
29402,17,6,802269E-05,2 3 1
29403,17,6,802037E-05,2 3 1
29404,17,6,801806E-05,2 3 1
29405,17,6,801575E-05,2 3 1
29406,17,6,801343E-05,2 3 1
29407,17,6,801112E-05,2 3 1
29408,17,6,800881E-05,2 3 1
29409,17,6,800649E-05,2 3 1
29410,17,6,800418E-05,2 3 1
29411,17,6,800186E-05,2 3 1
29412,17,6,799955E-05,2 3 1
29413,17,6,799724E-05,2 3 1
29414,17,6,799492E-05,2 3 1
29415,17,6,799262E-05,2 3 1
29416,17,6,799031E-05,2 3 1
29417,17,6,7988E-05,2 3 1
29418,17,6,79857E-05,2 3 1
29419,17,6,798339E-05,2 3 1
29420,17,6,798108E-05,2 3 1
29421,17,6,797878E-05,2 3 1
29422,17,6,797647E-05,2 3 1
29423,17,6,797416E-05,2 3 1
29424,17,6,797186E-05,2 3 1
29425,17,6,796955E-05,2 3 1
29426,17,6,796724E-05,2 3 1
29427,17,6,796494E-05,2 3 1
29428,17,6,796263E-05,2 3 1
29429,17,6,796033E-05,2 3 1
29430,17,6,795802E-05,2 3 1
29431,17,6,795571E-05,2 3 1
29432,17,6,795341E-05,2 3 1
29433,17,6,79511E-05,2 3 1
29434,17,6,794879E-05,2 3 1
29435,17,6,794649E-05,2 3 1
29436,17,6,794418E-05,2 3 1
29437,17,6,794187E-05,2 3 1
29438,17,6,793957E-05,2 3 1
29439,17,6,793726E-05,2 3 1
29440,17,6,793495E-05,2 3 1
29441,17,6,793265E-05,2 3 1
29442,17,6,793034E-05,2 3 1
29443,17,6,792803E-05,2 3 1
29444,17,6,792573E-05,2 3 1
29445,17,6,792342E-05,2 3 1
29446,17,6,792112E-05,2 3 1
29447,17,6,791881E-05,2 3 1
29448,17,6,79165E-05,2 3 1
29449,17,6,79142E-05,2 3 1
29450,17,6,791189E-05,2 3 1
29451,17,6,790958E-05,2 3 1
29452,17,6,790728E-05,2 3 1
29453,17,6,790497E-05,2 3 1
29454,17,6,790266E-05,2 3 1
29455,17,6,790036E-05,2 3 1
29456,17,6,789805E-05,2 3 1
29457,17,6,789574E-05,2 3 1
29458,17,6,789344E-05,2 3 1
29459,17,6,789113E-05,2 3 1
29460,17,6,788883E-05,2 3 1
29461,17,6,788653E-05,2 3 1
29462,17,6,788423E-05,2 3 1
29463,17,6,788193E-05,2 3 1
29464,17,6,787964E-05,2 3 1
29465,17,6,787734E-05,2 3 1
29466,17,6,787504E-05,2 3 1
29467,17,6,787274E-05,2 3 1
29468,17,6,787044E-05,2 3 1
29469,17,6,786814E-05,2 3 1
29470,17,6,786584E-05,2 3 1
29471,17,6,786354E-05,2 3 1
29472,17,6,786124E-05,2 3 1
29473,17,6,785894E-05,2 3 1
29474,17,6,785664E-05,2 3 1
29475,17,6,785434E-05,2 3 1
29476,17,6,785204E-05,2 3 1
29477,17,6,784975E-05,2 3 1
29478,17,6,784745E-05,2 3 1
29479,17,6,784515E-05,2 3 1
29480,17,6,784285E-05,2 3 1
29481,17,6,784055E-05,2 3 1
29482,17,6,783825E-05,2 3 1
29483,17,6,783595E-05,2 3 1
29484,17,6,783365E-05,2 3 1
29485,17,6,783135E-05,2 3 1
29486,17,6,782905E-05,2 3 1
29487,17,6,782675E-05,2 3 1
29488,17,6,782445E-05,2 3 1
29489,17,6,782215E-05,2 3 1
29490,17,6,781986E-05,2 3 1
29491,17,6,781756E-05,2 3 1
29492,17,6,781526E-05,2 3 1
29493,17,6,781296E-05,2 3 1
29494,17,6,781066E-05,2 3 1
29495,17,6,780836E-05,2 3 1
29496,17,6,780606E-05,2 3 1
29497,17,6,780376E-05,2 3 1
29498,17,6,780146E-05,2 3 1
29499,17,6,779916E-05,2 3 1
29500,17,6,779686E-05,2 3 1
29501,17,6,779456E-05,2 3 1
29502,17,6,779227E-05,2 3 1
29503,17,6,778997E-05,2 3 1
29504,17,6,778767E-05,2 3 1
29505,17,6,778537E-05,2 3 1
29506,17,6,778307E-05,2 3 1
29507,17,6,778077E-05,2 3 1
29508,17,6,777847E-05,2 3 1
29509,17,6,777617E-05,2 3 1
29510,17,6,777387E-05,2 3 1
29511,17,6,777157E-05,2 3 1
29512,17,6,776928E-05,2 3 1
29513,17,6,776699E-05,2 3 1
29514,17,6,77647E-05,2 3 1
29515,17,6,77624E-05,2 3 1
29516,17,6,776011E-05,2 3 1
29517,17,6,775782E-05,2 3 1
29518,17,6,775553E-05,2 3 1
29519,17,6,775324E-05,2 3 1
29520,17,6,775095E-05,2 3 1
29521,17,6,774865E-05,2 3 1
29522,17,6,774636E-05,2 3 1
29523,17,6,774407E-05,2 3 1
29524,17,6,774178E-05,2 3 1
29525,17,6,773949E-05,2 3 1
29526,17,6,773719E-05,2 3 1
29527,17,6,77349E-05,2 3 1
29528,17,6,773261E-05,2 3 1
29529,17,6,773032E-05,2 3 1
29530,17,6,772803E-05,2 3 1
29531,17,6,772573E-05,2 3 1
29532,17,6,772344E-05,2 3 1
29533,17,6,772115E-05,2 3 1
29534,17,6,771886E-05,2 3 1
29535,17,6,771657E-05,2 3 1
29536,17,6,771427E-05,2 3 1
29537,17,6,771198E-05,2 3 1
29538,17,6,770969E-05,2 3 1
29539,17,6,77074E-05,2 3 1
29540,17,6,770511E-05,2 3 1
29541,17,6,770281E-05,2 3 1
29542,17,6,770052E-05,2 3 1
29543,17,6,769823E-05,2 3 1
29544,17,6,769594E-05,2 3 1
29545,17,6,769365E-05,2 3 1
29546,17,6,769136E-05,2 3 1
29547,17,6,768906E-05,2 3 1
29548,17,6,768677E-05,2 3 1
29549,17,6,768448E-05,2 3 1
29550,17,6,768219E-05,2 3 1
29551,17,6,76799E-05,2 3 1
29552,17,6,76776E-05,2 3 1
29553,17,6,767531E-05,2 3 1
29554,17,6,767302E-05,2 3 1
29555,17,6,767073E-05,2 3 1
29556,17,6,766844E-05,2 3 1
